"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mrps7",716.872434496568,-0.148265960458512,0.219794824985156,0.454650905258504,0.500134548531573,0.782171080559657
"Epha8",0.835269885461706,-1.89769367706916,2.77083594234016,0.454645553418114,0.500137071140091,NA
"Hist1h2bd",0.835269885461706,-1.89769367706916,2.77083594234016,0.454645553418114,0.500137071140091,NA
"LOC102549391",0.835269885461706,-1.89769367706916,2.77083594234016,0.454645553418114,0.500137071140091,NA
"Zfp93",5.36908993643614,-0.719335063959433,1.06569725050081,0.454532551012512,0.500190340258717,0.782171080559657
"Zc3h13",747.754284241908,-0.171943890862332,0.253541285214641,0.454469567266983,0.500220034856641,0.782171080559657
"Enpp5",4.57586580125409,0.926590718024035,1.29496134248887,0.454434982367783,0.50023634168056,0.782171080559657
"Prdx6",2820.22626439891,0.165084786330589,0.244602505255894,0.454340775024335,0.500280765140523,0.782171080559657
"Reln",30.2707789101483,-0.612181103214979,0.880079745900378,0.45433731013356,0.500282399136999,0.782171080559657
"Cic",4383.85446879818,-0.0965059559307163,0.143102221665635,0.454288716126584,0.50030531638012,0.782171080559657
"Nedd4l",605.52577194674,-0.134059011065488,0.198857125368015,0.454106549062971,0.500391243396238,0.782171080559657
"Zzef1",633.848475111784,-0.170802160445978,0.252473780376166,0.454101949048379,0.500393413517527,0.782171080559657
"Trim69",8.82412114612875,0.571626123966738,0.847452634748461,0.453899132851319,0.500489110788854,0.782232586801494
"Smad1",1390.61043903752,0.116214978598557,0.172476116793801,0.453443365747191,0.500704274472926,0.782402191557345
"Cd2bp2",1960.25717385077,-0.0952704326815165,0.14145585269558,0.453430502545913,0.500710349358555,0.782402191557345
"LOC683897",193.135019644635,-0.215268653722808,0.317049274316231,0.453131776143756,0.500851463685598,0.782534611016711
"Mob4",485.507096898145,-0.1316926997626,0.195420296870144,0.452752994507648,0.501030492247757,0.782724102695169
"Foxp1",3788.69970253732,0.207005180965874,0.305877239414911,0.452636628571526,0.501085513661718,0.782724102695169
"Rbm15b",810.204275808319,-0.151751037214996,0.224521865654357,0.452317986103225,0.501236230276894,0.782871438873069
"Ankra2",75.9363196003929,0.439935937007817,0.646466653876934,0.452043145284655,0.501366290830232,0.782873416735544
"Mrpl47",232.263523205582,-0.167451285950229,0.249032436467358,0.45197623080626,0.501397964882927,0.782873416735544
"Zmym3",673.551983380652,0.238600919978936,0.354477816670226,0.451924957797758,0.501422237329927,0.782873416735544
"Gtpbp3",218.849811100389,-0.166397923790317,0.247431491105087,0.451838699814481,0.501463076041814,0.782873416735544
"Alox15",2.77971924828415,-1.19446877057293,1.72998947421199,0.451611348841009,0.501570742139115,NA
"Gnao1",94.7174205036212,0.274994696422394,0.408821468570035,0.451419480226555,0.501661635547935,0.783095336183113
"Lypd3",2.41182366699669,-1.07247380159873,1.57700070734484,0.45084889902699,0.501932101211407,NA
"Tsga10",10.3313825297965,-0.568139197358137,0.828718501813263,0.450839848700667,0.501936393227734,0.783436137934271
"Ache",9.24740205326244,-0.714236047519153,1.04562825276917,0.450572979283194,0.502062981174699,0.78349108978816
"Haus7",779.174770640219,0.224748008537666,0.33125411689428,0.450506372339149,0.502094584268929,0.78349108978816
"Samd9l",472.522487033951,0.190244865277177,0.281385530236491,0.450408731563144,0.502140918156264,0.78349108978816
"Csnk1e",1361.46049809993,0.159519354979114,0.236659696506358,0.450077691075677,0.502298062419425,0.78361994272262
"Arpc2",7860.53915993953,-0.172916353574023,0.257721611845694,0.449858450741729,0.502402181506388,0.78361994272262
"Rspry1",256.22049246806,-0.158849450672152,0.236338732754089,0.449633906447623,0.502508857626417,0.78361994272262
"Rasa1",1101.63477156266,-0.107124283175621,0.159736556908888,0.449606375692667,0.502521939547801,0.78361994272262
"Mmp15",41.891239563934,-0.440324998549771,0.654884421806031,0.449604103849772,0.50252301909626,0.78361994272262
"Pdzd11",845.053474218507,-0.144188104934313,0.214855062655807,0.449371986365549,0.502633338972024,0.78361994272262
"Arfgap3",1645.22015028407,0.148966403165739,0.221153452301124,0.449308642629092,0.502663451903904,0.78361994272262
"Rpp38",184.384816313835,-0.182232493273217,0.271649491333005,0.449246258138885,0.502693111827442,0.78361994272262
"Tubb4a",0.853186427385222,1.94290780720318,3.44933425615617,0.449209253234557,0.502710706755412,NA
"Psmc3",4458.4544440594,-0.218995261622152,0.326136867520699,0.448929257953736,0.502843871718542,0.78361994272262
"Mk1",20.9847587055371,0.747956819167133,1.08721580643999,0.448913594936165,0.502851322782387,0.78361994272262
"LOC100909732",15.5959988675481,-0.415089248436592,0.618989795889172,0.44884439211458,0.502884245554244,0.78361994272262
"Nipsnap3b",589.585285171994,-0.16975766158857,0.253331619377613,0.448809421767081,0.502900883857933,0.78361994272262
"RGD1560289",22.5070009921677,-0.418636476063858,0.624586640973519,0.448223106737338,0.503179982650231,0.783726927526084
"LOC102549506",14.82784679564,0.504199782931558,0.747294647246519,0.448134428289315,0.503222218547862,0.783726927526084
"Dynll2",2589.35539291712,0.128002354825163,0.190658274529759,0.448063655515256,0.503255930647888,0.783726927526084
"Kdm1b",141.407004561924,-0.198211885522554,0.295911799868161,0.448033871326302,0.503270119283976,0.783726927526084
"Rpgrip1l",304.876424814807,0.185385837037092,0.276469073223059,0.447981122581524,0.503295249485016,0.783726927526084
"Tmem185a",773.689782704761,0.110909970141918,0.165712218751428,0.447783735220298,0.503389306450793,0.783726927526084
"Cox5a",1494.83495148575,-0.193396435092638,0.287938649722557,0.447772901776304,0.50339446955929,0.783726927526084
"Zfp637",430.818535886407,-0.119466045493322,0.17851964467821,0.447704196068194,0.503427216101762,0.783726927526084
"Creb3l2",3326.14885210247,-0.112513130699465,0.167945687005383,0.4475432303758,0.503503949881862,0.783726927526084
"Col17a1",23.7358955570044,0.566086183791089,0.825086723404564,0.44747998179119,0.5035341065124,0.783726927526084
"Slc4a7",668.255854681632,0.165480030345913,0.247337425640562,0.447355072364545,0.503593671808368,0.783731765924188
"Psmd7",2545.45136378998,-0.182551059827455,0.272787223683309,0.44704577649901,0.503741216893567,0.783873508902196
"Gstm6",1.51901681440095,-1.82747786757154,2.44486433381405,0.446932317389514,0.50379535942517,NA
"Dnajc8",1593.32373126955,-0.106949464948857,0.159941307345339,0.446912342358715,0.50380489251193,0.783884008331519
"Alas1",481.191961287155,0.15241579892993,0.227248733409612,0.446795001957256,0.503860899462768,0.783884008331519
"Spata17",15.5624733005678,0.473157647710538,0.704191798082393,0.446392655300116,0.504053021640965,0.784095029854311
"Ncln",3192.12464030989,-0.14924292971113,0.223356177757273,0.446261556472578,0.504115648920108,0.784104586925372
"Cerk",1429.96247113925,-0.166252253302704,0.247835499910826,0.446060007748514,0.504211956804658,0.784112591794663
"Msl3l2",198.759725858783,0.154265111528655,0.23090336557985,0.44601438052878,0.504233763647238,0.784112591794663
"Adap2",5.41874733251596,-0.812211203103407,1.21097349482158,0.44558874361779,0.504437268136083,0.784277977783866
"Clint1",3361.34826635753,0.159018105421531,0.23745593735461,0.445555623530069,0.504453109323738,0.784277977783866
"Qtrt2",170.057346661485,-0.202653020921531,0.303523980580663,0.445234521563385,0.504606735077161,0.784428969355112
"Tnfaip8l2",3.35123559535942,-2.29767681038724,2.37500000400906,0.445224860931283,0.50461135828216,NA
"Cep162",149.563071223149,0.234457373724202,0.351309649326916,0.444950684789063,0.504742598614202,0.78455231821323
"LOC100909597",897.340641541593,-0.113977242924203,0.170846012555132,0.444435173365761,0.504989517568702,0.7847653206899
"Dhodh",313.92568885662,-0.209962106042137,0.314833008536225,0.444428539748557,0.504992696277401,0.7847653206899
"Pheta1",208.551860940118,0.20531900433646,0.307629037721625,0.44405585908634,0.505171333132389,0.784955053340478
"Cactin",615.415063206095,-0.165250989357664,0.247991726885039,0.443313855255056,0.505527320034611,0.785420286146667
"Sptan1",4822.05791301744,0.162227924634865,0.242955450919867,0.443129521908304,0.505615823262062,0.785447086527154
"Rpl24",5193.86747157295,-0.179874233969498,0.266878036527162,0.443027841153594,0.505664654202364,0.785447086527154
"Rbbp8",752.005811502028,-0.232522042741304,0.349208922533118,0.442910328080785,0.505721098493928,0.785447086527154
"Klhdc8b",258.251153551573,-0.211520827365707,0.317108748020738,0.442806682590458,0.505770890827419,0.785447086527154
"Slirp",423.129146711878,-0.207335726738494,0.311289499983024,0.442381833416803,0.505975080536824,0.785597646787431
"Ints12",402.257304766616,-0.144567712184062,0.217325031603712,0.442369473784893,0.505981022902062,0.785597646787431
"Rnf44",2329.09072671233,-0.15338324433272,0.230013744768017,0.442215881198948,0.50605487839671,0.785624448882032
"Ice1",1056.18603704847,-0.143423507190151,0.215603100773143,0.442065363553411,0.506127273244418,0.785648977656157
"Ap1m1",2027.86847093043,-0.16959507345792,0.254981827097531,0.441502167681463,0.506398312725129,0.785981817671091
"Mybpc2",3.36907247000593,1.646095908359,2.09756561385112,0.441312516438142,0.506489638969968,NA
"LOC100912416",28.1084476554443,0.476441500149682,0.71529887685998,0.441160141829712,0.506563035205845,0.786149586889608
"Card6",35.2315765467139,-0.342448066675478,0.508656489456829,0.441034166138536,0.506623729331484,0.786155892083575
"LOC102556148",1.67908982098057,2.24160454599112,3.01518355412231,0.440996999298317,0.506641638417489,NA
"Gpnmb",9205.17561632248,0.414085559208132,0.616397996510246,0.440556911618458,0.506853780268947,0.786343713151329
"Armc5",884.005375014194,0.172488474239793,0.25947010764951,0.440548043104528,0.506858056856223,0.786343713151329
"Ap4m1",336.700045299271,0.172852643760765,0.259925486620515,0.440335705170497,0.506960469273927,0.786414709404476
"Slc12a4",1844.16032520205,-0.112356086320818,0.16929319547154,0.440212710093647,0.507019807129056,0.786418878498945
"Rab34",1976.196453628,-0.105660709689103,0.15917779081059,0.439825553167495,0.507206665428873,0.786579079979919
"Katna1",279.346505620863,-0.184076278979442,0.276079833304803,0.439763935196844,0.507236415788808,0.786579079979919
"LOC685849",3.60502551215209,1.25532115694724,1.66743026324594,0.439707556094316,0.507263639349962,NA
"Map3k1",87.2057916148702,-0.266916602925698,0.402385148031937,0.439298403839601,0.507461280448457,0.786839885533953
"Smim15",727.685419043095,0.11268080592408,0.169949736116094,0.439160524262363,0.507527913056441,0.786855314836889
"Ttll5",405.422869575007,0.140946345024545,0.212770047456567,0.438602899010114,0.507797548409275,0.787077349742235
"Ifih1",132.977433068727,0.26261284449315,0.392155853001142,0.438354665597778,0.507917659071039,0.787077349742235
"NEWGENE_1310680",92.918393001999,2.04469708815227,3.12513310468176,0.438332612713445,0.507928331984774,0.787077349742235
"Ddx5",10530.9069455207,0.0866201539126833,0.130844584357921,0.438185143225255,0.507999712581371,0.787077349742235
"Zfp945",93.5589081577451,-0.245644487896572,0.368225987184179,0.43807796561854,0.508051601282246,0.787077349742235
"Cbwd1",171.257269663156,0.201002527950205,0.303632688820946,0.438018237965814,0.508080521640968,0.787077349742235
"Ammecr1l",1351.65895414742,-0.134938385778024,0.203836972387614,0.437948484443865,0.508114300153598,0.787077349742235
"LOC100910575",225.828255808705,0.159442968457386,0.240482501542391,0.437913595163046,0.508131196923971,0.787077349742235
"Ercc8",220.421943896099,-0.152477365749642,0.230110124791245,0.437784914435007,0.508193524969946,0.787077349742235
"Tsc22d3",773.809267756627,-0.210597971590035,0.317432722758542,0.437692894001316,0.50823810424214,0.787077349742235
"Nek10",2.66802274018551,1.13893691406541,1.70337519307318,0.437549495214732,0.508307587174028,NA
"Aplf",229.326421304679,0.219553377904165,0.331833921126941,0.437362063771104,0.508398430520547,0.787237815112797
"Palb2",126.20755212865,-0.307218357087331,0.462642454818262,0.437242599795091,0.508456346331352,0.787239683222376
"Hsf1",979.039038495461,-0.117740046882941,0.178101513889416,0.436938227867728,0.508603956423323,0.78731591401607
"U2af1l4",440.468342150921,0.144153282364216,0.217932622922014,0.436889223123075,0.508627728971847,0.78731591401607
"Josd1",889.76483943008,-0.122777248058235,0.185719814475619,0.436781805335158,0.508679844803852,0.78731591401607
"Kif20a",2862.34610928182,0.304990168743176,0.460773613620341,0.43667341627939,0.508732441198973,0.78731591401607
"Phgdh",1669.45379654555,-0.164509693626929,0.248388695605221,0.436501325246709,0.508815968602618,0.787357404541472
"Gng13",9.74457127614159,-0.812945400022826,1.14957379879762,0.436165862542627,0.508978859328432,0.787447677689636
"Actr1b",2091.36494644117,-0.145756636664603,0.220351291573138,0.436147548272203,0.508987754783829,0.787447677689636
"Ciita",10.3976897431119,-0.526777002035043,0.795062970483906,0.435758092860709,0.509176981357274,0.787647881923077
"Hmgb2l1",210.732651427368,-0.270163458566993,0.408420766956889,0.435647701760558,0.509230639695982,0.787647881923077
"Ticam2",8.4028449827345,0.571722650181306,0.861685245841248,0.435485065117874,0.509309711064168,0.787676590271918
"Alad",544.257600735318,-0.204584993390878,0.309893087594492,0.435376137195504,0.509362681952961,0.787676590271918
"Brinp1",1.84425429439797,1.33696594498672,2.00147278090591,0.435310233981365,0.509394734844584,NA
"Tmem192",492.209463709968,0.195292746011978,0.294050958538714,0.435156867228343,0.509469340258361,0.78775377383232
"Kcnd2",1.46797400138835,2.01463215068822,3.08140516539198,0.434985508248253,0.509552720330695,NA
"LOC102554620",1.82107073491174,-1.52694101573501,2.07842744556874,0.434923124331924,0.509583081028519,NA
"Dennd2d",6.12858615098622,0.797381064530012,1.17373319354078,0.434877077295301,0.509605492978323,0.787876540096344
"Tmem115",1320.64601657646,-0.11638600490061,0.176489868695282,0.434634734068766,0.509723474003832,0.787971187764053
"Hexim2",141.762868692526,0.173038594884618,0.262434661549684,0.434236498239713,0.509917451435668,0.788183282577658
"Dpt",610.484361846327,0.422571500452975,0.602002208040375,0.433817931420265,0.510121469483552,0.788410848293327
"Sec23a",2958.1808897917,-0.15508775369871,0.234022917801359,0.433444580314131,0.510303567578266,0.788583320841345
"Kxd1",595.200549244403,0.121532620067733,0.184551482338864,0.433356230200246,0.510346675870814,0.788583320841345
"Neurod4",1.29252356104709,1.94461295656319,3.06072858771016,0.433196614686345,0.510424572355768,NA
"LOC689065",1.29252356104709,1.94461295656319,3.06072858771016,0.433196614686345,0.510424572355768,NA
"Tm9sf3",7632.58860290087,0.0923854530739294,0.140418773929928,0.432774381097161,0.510630732438908,0.788934427124866
"Poglut1",1858.72048015142,-0.120053133831544,0.182472657505926,0.432647409773736,0.510692755732021,0.788942447704419
"Mlana",2.64239766813932,-1.0732559525538,1.59723104931248,0.43252022742497,0.510754895180001,NA
"Ikzf4",35.9952622436561,0.446788738142846,0.661622456505505,0.43238874061695,0.510819151485224,0.789020276609887
"Esyt1",1884.27734468296,0.156816172518744,0.237212201567698,0.432170619699917,0.510925775893689,0.789020276609887
"Pak1",2429.18201258174,-0.266780766634722,0.404566017426497,0.432113646322989,0.5109536326311,0.789020276609887
"Slc7a6os",375.485668385259,-0.154281750562294,0.234182090360126,0.432079179943358,0.510970486005106,0.789020276609887
"Plgrkt",316.145382368339,-0.214405136667648,0.325868221921128,0.431704070087761,0.511153969535814,0.78905907941676
"Slc14a2",10.212254598423,-0.522334015838577,0.794274676000874,0.431617128704886,0.511196512867469,0.78905907941676
"Rasd1",11.8633933150932,-0.771197176511915,1.12906948007177,0.431534406455583,0.511236997330963,0.78905907941676
