"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Naaladl1",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Folh1",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Slc7a10",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Capn9",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Pik3c2g",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Slc8a2",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Inpp5j",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Myot",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Ankrd22",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Hoxc12",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Apobec2",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Tbx22",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Prr35",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Ikzf3",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Tns4",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Mmd2",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Cyp26c1",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Il21r",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Mctp1",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Ankrd33b",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Zic4",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"LOC316124",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Fgd5",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Klrb1a",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Arpp21",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Arl5c",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Slamf1",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Rgs9bp",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"RGD1559441",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Iqank1",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"RGD1562625",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Clec12b",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Clec9a",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Vrtn",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"LOC679730",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"B4galnt2",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Tspan10",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Tcf23",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Ryr2",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Gpr81",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Eif2s3y",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"LOC100360846",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"LOC100910486",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"LOC100911106",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Mrln",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"LOC102551737",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"LOC102551838",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"LOC102553659",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"LOC103689985",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"LOC103690118",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"LOC103693375",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"LOC103694537",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"LOC103694868",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"LOC108348140",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"LOC108349777",0.157985170627956,-0.892281422780079,4.08047285684993,0.120591369342767,0.728393984828401,NA
"Rnpc3",296.257105329877,-0.0693429640851422,0.199745914666703,0.120454505793205,0.728542063260218,0.938055834714682
"Ncapd3",486.66219893652,-0.110256028211041,0.313876739481025,0.120452271019602,0.728544481937732,0.938055834714682
"Dmap1",357.320560578501,-0.0673181382137583,0.193547127895974,0.120439611957664,0.72855818321331,0.938055834714682
"Dpysl5",7.35682071778336,-0.457960073168615,1.24058843592078,0.120418295498503,0.728581256468058,0.938055834714682
"Zfp512b",1019.33357263382,-0.0745099353247792,0.214661102581539,0.120116740448736,0.728907909602598,0.938334550295725
"Hint1",2379.17671454569,0.0503438477317922,0.145232629891347,0.12009588371869,0.728930519188903,0.938334550295725
"Mapk8",530.15402548166,0.0587890477567365,0.169649595170484,0.119983771046364,0.729052091811298,0.938405575006291
"LOC690142",1.51569366346464,-0.899116139697478,2.93394382435687,0.119890608052458,0.729153164204155,NA
"Pkhd1l1",1.57633230757636,-0.864852933277984,2.67662326741944,0.11970097487254,0.729359032905173,NA
"Bbs9",266.381945327247,0.0832473190809909,0.240292873238647,0.119568935743331,0.729502484469635,0.938639940834917
"Cd46",17.9612243703563,0.197760197218145,0.571064587151576,0.119534419439226,0.729539998713688,0.938639940834917
"Plcb2",0.503362765539296,-0.868355127905879,3.73454625462139,0.119534132717508,0.729540310364233,NA
"Upk2",0.503362765539296,-0.868355127905879,3.73454625462139,0.119534132717508,0.729540310364233,NA
"Gabarap",6123.11403804316,-0.0477350225322685,0.13803435335591,0.11952148919508,0.729554053585286,0.938639940834917
"Mrpl13",583.314609190487,-0.0443128662648089,0.128200723003495,0.119445337167548,0.729636846322107,0.938639940834917
"Ung",254.900437346679,-0.0765405132586287,0.220937998751072,0.119436044704798,0.729646951140782,0.938639940834917
"Cpeb3",139.129968234552,0.0982596109810035,0.283755404090727,0.119345109521923,0.72974585919511,0.938639940834917
"Nap1l4",1977.28190560272,-0.0485886479003465,0.140666105800714,0.119303751565809,0.729790857222894,0.938639940834917
"Wsb1",1352.31774868445,0.0832307845280004,0.239295996170135,0.119247553268522,0.729852015740087,0.938639940834917
"Cwf19l1",349.045173559149,-0.0561704135458836,0.162646781231058,0.119185528471576,0.729919533747953,0.938639940834917
"Abhd18",88.0536614854729,0.109615690038241,0.317605013301349,0.119155120676517,0.729952641784663,0.938639940834917
"Smchd1",818.215915205368,-0.0822258862604395,0.237271527993371,0.119144015500467,0.729964734289717,0.938639940834917
"Agbl5",154.2720984126,0.0727248773460833,0.210759230460549,0.119023449886697,0.730096059655366,0.938723399846186
"Klhl36",102.35049988001,-0.123045324056393,0.355424024966492,0.118851700381299,0.730283265362853,0.938878685470136
"Eno1",27572.3396804009,0.0484453789349892,0.140461699649908,0.118546053709196,0.73061679266925,0.939222042095189
"Gnl3l",653.905891704944,-0.0618684105258681,0.179739436342698,0.118397901153131,0.730778632552263,0.939270150960295
"LOC103694867",20.4191490938368,0.192372813695221,0.558541690823624,0.118350161861798,0.730830806442753,0.939270150960295
"Chchd1",332.865881888842,0.0547627848199371,0.159193895307375,0.118270036509443,0.730918401258631,0.939270150960295
"Htr2b",5.19428465956268,0.363187340302713,1.05511564966019,0.118268525182756,0.730920053793343,0.939270150960295
"Slc12a1",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Aqp5",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Mc5r",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Epha8",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Crhr2",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Gabrq",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Slco1a5",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Ntf3",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Sctr",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Abcb11",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Slc5a7",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Cysltr1",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Kcnh8",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Prl8a5",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Mfsd6l",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Slitrk6",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Armc12",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Slc4a10",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Pla2g4e",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"RGD1305807",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Prss42",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Rbfox1",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Myadml2",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Clic6",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Ptpn20",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Dusp26",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Ccdc81",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Lrtomt",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Plcxd3",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Csrnp3",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"P2ry10",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Btbd16",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Ccdc172",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Them5",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Ccl19",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"C1qtnf9",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"St8sia5",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Bnc1",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Trim55",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Nutm1",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Otor",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Dgkk",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Shisa6",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Ankrd34b",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Tuba3b",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Lor",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Mpc1l",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Meig1",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"LOC684932",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Amtn",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"LOC690147",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Spx",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"LOC100360238",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Zfp648",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"LOC100363993",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"LOC100912683",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"LOC102547033",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"LOC102552286",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"LOC102552988",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"LOC102555303",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"LOC102556178",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"LOC103690165",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"LOC103692612",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"LOC108348336",0.154444480897979,-0.892281422780078,4.08047285684993,0.11823392754491,0.730957887227239,NA
"Dlx4",7.13642126686859,-0.314818388392016,0.897615413724165,0.118078394636527,0.731128043088642,0.939452007725409
"Ptchd1",1.18798685219704,0.724888065384256,2.01316773333694,0.118013557861591,0.731199012715607,NA
"Gpr89b",914.702058961697,0.0386223718593798,0.112517767487937,0.117821078539549,0.731409826967831,0.939652847227168
